socks4://190.12.95.170:37209,PE,Unknown
http://200.39.153.1:999,PE,Unknown
http://138.204.12.65:999,PE,Unknown
http://38.52.182.109:999,PE,Unknown
http://217.216.95.159:8899,PE,Unknown
http://190.119.132.62:80,PE,Lima
http://190.119.132.61:80,PE,Lima
